energy,zenith,azimuth,track_length,dom_hits,reco_quality,time_spread,label
1194.597496467791,1.973684425483796,3.445197071886897,176.13216822221148,47,0.7791695256966603,102.27640084828516,1
12303.948088374764,2.6690572801289973,0.17561816622287932,222.51875078474038,65,0.7679402124025558,137.8888395639664,1
135.61213609160953,0.7668562735704973,5.656567004543333,112.96597837372617,47,0.4373822387632853,95.67319956750917,0
52787.04483335971,2.728338135564937,3.2477150969970867,272.8541512976252,81,0.762780809679786,150.10420489540175,1
1973.7432341129554,1.2655457106535617,0.40237667770214286,123.38277770005563,49,0.4345399731122923,103.54696504411886,0
1169.593800221902,0.6645233467834859,5.951833886131603,200.49423896697033,63,0.7778308478867558,128.29819306306592,0
36735.73304914853,2.6605620590228,0.29600384121984197,220.39551971159204,81,0.6858923078021023,112.49790938247467,1
1203.6712112114192,0.0,0.17182061688205072,210.7064441421821,51,0.6690788284511258,126.47445903851187,0
1019.4700993735515,0.060887645374904986,0.426808849905593,170.09088621605244,55,0.6208323027416841,91.42476002381724,0
653.9333639707927,1.5217420677471727,2.0646660921056053,201.7542514520576,48,0.6895880346546297,138.1208299996182,0
2030.8170821462577,0.9425777146781057,2.0894731290281787,171.16372665331753,61,0.6639495768808933,99.55861082074138,1
3769.7370954689977,2.3187883505264244,6.095724317570413,180.83815062859287,74,0.795528979454801,102.00303101062079,0
1565.387744731328,1.2013051881893975,0.8486098434889319,151.70658642399147,64,0.7692775588297535,101.98015591902448,0
3328.1683588968326,1.0709040417475961,5.70065338596142,153.99176534024855,54,0.6559320012385444,111.92932660932104,0
916.5970425796125,1.259989108448519,5.0841924490083334,185.4861236238801,46,0.5232572691520979,115.87716170950549,0
103.2272915741624,1.5046307283744254,4.563190747441873,140.3189693735706,56,0.7665353509966191,94.49826516883338,0
1036.0845078369744,0.3590125239258656,1.9517717520720745,192.7399759761532,64,0.742343229500152,117.91990096524582,0
816.1425046928888,1.5042850789757674,3.380704960246828,135.51216837667067,48,0.5994549427181401,87.93223192541178,0
165.7379093048536,0.8993717840458583,2.289752797551386,188.85190590151336,45,0.6314382829931542,116.32150457603149,0
1960.9466518178997,1.664499128777814,1.2640881540224969,172.4475532353459,47,0.6131182254337277,99.88375162500165,0
89.03153258985363,0.4926618576342505,0.10577774934272276,162.8241822703197,34,0.7555703309792459,116.6040057358285,0
8207.004406221882,1.450781942676039,2.0629007098368524,194.11136655651478,65,0.6225718118373507,102.95628439630934,0
492.7394017625246,1.0708987969015236,1.6403562823684896,188.83501857488244,28,0.6576062982657571,95.6301374818768,0
2483.0584276466634,1.1639214593449025,0.24525107388805117,168.68353278112184,54,0.9992415243655349,78.47249155503923,0
796.9602369299145,0.48568006069893976,5.548762854005036,168.72813277948498,50,0.6906505457000017,115.75408429033624,0
14262.362929953022,2.448945773694477,3.574468397799045,263.9183683182391,64,0.8770855250708653,151.67712783054068,1
64097.05285438613,2.328283332132881,2.3272204573007635,258.73552984996036,78,0.8852723609766436,142.99571206173215,1
39.554406191101734,1.0102270542393073,0.8650234924871223,152.30192420858083,20,0.6980029480255476,100.3317572860179,0
326.2349584289545,1.029688021800376,4.291463679808747,137.70929358757832,50,0.6500141595974838,86.6073108783924,0
5236.00076015616,1.501151046186145,3.2543672329754147,187.57186136956514,71,0.8465435548834273,103.97866064297692,0
421.3080890455636,0.9472176554015497,0.24973483696695714,152.22506101000693,42,0.6210617150479654,104.26261043336483,0
22090.011205346542,2.2985648046542373,3.5038988082729303,245.22111014551282,73,0.7563516914563702,146.16872526914827,1
2318.460587695185,0.4867461528887119,3.61514612275584,189.6620197075464,74,0.617878332455563,95.99267846105417,0
52255.73435145717,2.9875155037866077,0.32691730059555013,270.6930511439651,93,0.7694571302239802,132.6639219215599,1
1042.1878031093452,1.9880429404824596,0.8677648963774682,151.52413331069107,50,0.5809210662784133,95.86317270096261,0
3688.3940936164463,0.9200599066533194,0.1404902516072565,175.92190410981658,57,0.7536671597525462,106.39436318141267,0
449.8272615694937,0.6839297043326068,5.838947881133568,162.48813208230803,38,0.6971735327740868,116.79771304434448,0
147.66695650111188,1.3217166654135224,0.2341351866234528,92.29286206376753,44,0.6804340486196311,61.59843963989214,0
162.87555662563162,1.3560121135353511,2.931126502672035,135.61470536232534,40,0.7299215270383255,94.99285221656673,0
918.3112108065244,1.1385773919594708,4.168144095013264,189.70495799594747,47,0.5563280344464387,119.77443490096306,0
667.1170719376595,1.28211628170033,2.0137153557204197,152.12486442842334,50,0.7254924409839204,115.67968671621423,0
5942.466500539678,1.0023376151283967,6.28291572977461,216.67431399003502,68,0.6153599228742734,143.99253254917983,0
40143.17947963325,1.3546641877556798,4.017908886812152,233.23483994185946,91,0.6237350256274296,140.7489727838576,1
12320.0589690331,2.5965577655884964,2.3569736619600197,213.48729461545938,69,0.6198453119633137,102.45494498908238,1
238.8438345081792,2.1997657232184444,3.7000923700538575,132.19798420656193,32,0.47782964926202776,66.68149992134144,0
632.4150799404077,0.8508544507509479,2.647005875773873,145.0895821731612,24,0.5910099845512583,121.47949206753395,0
2414.532911273106,1.876336213626086,0.8305043291454585,218.8972569342767,77,0.6777336041318266,137.07195212051204,0
227.5789345500836,0.9244611305220486,4.7414883110324,150.4401291488142,27,0.627974218562265,106.20472115817297,0
525.8195384276141,0.901184850497502,4.5341478900003995,112.15799234910554,54,0.5088510971106646,68.45121738270313,0
8975.876964406545,0.8883046835600207,0.1019545731780383,178.50314438066118,71,0.7143198271960088,106.9128008133622,1
174.62287273074548,1.1568075866011545,2.403499320476485,168.87032304623327,40,0.5559933327644438,94.84216016735311,0
73302.54849900877,1.8796308687878795,5.639721776493589,241.7192562262323,103,0.7006175589188985,140.7109515958778,1
124414.9464193479,0.8952505798507543,2.0852131868300767,308.4810363093837,84,0.6932517588511333,170.9402163512104,1
947.9503694484108,1.6706851290779907,5.054152367710616,149.75136228674768,59,0.5948887685008254,106.93451092152658,0
15093.626917930298,2.400776464123557,2.0114391612080804,199.41619597748044,70,0.5472640172486829,142.3441523146845,1
2796.7552210413487,1.3528120877626004,3.2158591008568433,187.749503768418,64,0.701175861842981,143.59693391981432,0
538.582138276035,1.7864746575215416,0.3533056702955911,161.00926972287078,37,0.7058948835654243,99.38311720602589,0
198.05993381954116,1.4247122309862805,2.955245880177208,187.79173847542728,31,0.8068518134359377,146.28406697691435,0
241.02311347968632,0.8311249360599762,3.598800147043553,154.38176969751888,51,0.5394803988244109,133.35213130531824,0
1435.2914431793263,1.511688302804907,1.234532209778487,187.52269420310867,45,0.6993943977904138,110.1982054986187,0
361.5520128948581,0.32342160944612297,0.06761886450405524,156.19999198406666,65,0.45415928623099344,85.34929260619656,0
4286.421962420666,0.8387284533332022,2.4741956427166247,225.56277225032687,81,0.7601534305280193,132.3380855059813,0
177.36334905343224,1.214173651962522,4.969743119167382,115.35587242003751,34,0.6781221206453559,65.74715677928907,0
1215.8626834901809,1.7172184136281716,2.6535337393043315,131.56067870429365,48,0.6255346965488281,79.8711565594219,0
2395.387823577656,1.142263741442384,2.1844429977149478,178.2749770031056,52,0.6406294820386662,124.68012958022281,0
277.96637019784134,0.0,3.825587031668069,121.26442898177459,48,0.7449944907056811,63.58586987071706,0
570.7129450898228,1.1413871864631817,2.415862939703776,129.86153332649548,64,0.7104723966570576,78.53542098503178,0
253.70471322157402,2.360270114999188,0.4151014846371707,202.53578193345328,43,0.6835414997245158,135.66608554260213,0
402.59931746740676,0.4941768855870666,5.6436682712933335,97.14095184595956,48,0.7168855055343369,69.87418246478444,0
1099.2123281844295,1.6431159366023211,2.6090592639663197,165.86888366200097,69,0.812245960329499,83.37361468477556,0
10418.789967171999,1.7339643541146086,2.6394210676163876,185.12535715116704,72,0.7908403623389378,110.00359864503838,0
392.9514123773898,1.4995640124881846,1.345770549268928,149.73849133772384,43,0.7032939545814262,88.55177361608219,0
104.18331436296009,1.1278691061847859,3.939826815856232,151.57176223178425,30,0.7579307588948277,114.08374403959414,0
305.0327242344716,1.522636176263364,0.2669213832639975,120.59231521793598,48,0.565470810462101,78.51760670031472,0
1319.2999848044635,2.2175937632821134,3.6385880410693954,244.69516054761044,59,0.7869089065169348,143.77943736690963,0
2151.798444786164,0.6345953603405399,4.824429805939315,171.6319802748182,61,0.8187702251620228,103.25349377428103,0
548.2858244518067,1.4283028985070516,1.4138011699697106,143.04915077673996,52,0.5996180191330936,118.31825668708905,0
123.14006258265569,1.2957981772219878,1.2504628205069495,77.71053669189354,48,0.406060496362727,50.787799301215045,0
116.29270187906955,1.888954596930321,1.2155543975967813,144.7539520537725,35,0.4738280906677123,93.01969097060076,0
15241.92819269255,2.6692181917103346,5.290675718285618,184.44285534380197,69,0.5585669190597237,108.00196964708189,1
20157.04625433232,2.3249202971082643,5.709055691887945,253.8635471100766,70,0.6009636327711564,145.9647522513801,1
386.40001202072347,1.4698715872782204,0.446391972050479,189.33516149312547,34,0.5900683602256878,125.05378809534669,0
535.5134135271661,1.2738458640736992,4.776257972629854,151.43450747802132,52,0.7142955643193059,99.07120517868807,0
877.4591200194143,1.9141106653991007,3.6214265273925714,220.03351272135245,45,0.6302999656458447,118.62168549788262,0
10340.362843276904,1.8883638926443767,6.075351761635219,202.26791648382186,65,0.8063602814635507,122.53320854448461,1
970.9992171399683,1.2596897150908992,2.686278243286847,177.55158413786793,63,0.5737450574053986,108.75381301326343,0
3179.3081254134245,1.3846302788541516,1.0124594855705966,182.18569457039908,60,0.6317465358363474,93.71677508272408,0
533.4833469524692,0.49454454600971964,2.19136574990119,187.1380797200022,57,0.4721528880538255,140.75191020892026,0
1033.7254416488229,1.195025571073589,1.81394457429287,173.63641126599356,30,0.59976727450577,99.09647834712712,0
1316.673514824749,0.8221026509153095,2.852689758377142,186.0833350700555,49,0.59630018553053,110.88687006536495,0
48.25502532038831,1.5465090055675859,5.658415827329186,100.62107243379945,41,0.39696942967067483,59.46653746438285,0
30.82579531524764,1.6047985593934646,5.1509845283959805,139.65170814674218,45,0.7160512378082227,106.06415827039831,0
1298.0453049598912,0.2686311685070615,4.338429584323963,157.75210021671631,53,0.6366242065488386,121.80983055205212,0
28983.926166822446,2.487300321423205,5.4267670548241655,227.99389050180517,67,0.7073812800293525,129.34148260310553,1
6284.12128637694,0.8766893060930089,2.2695449292394847,204.73408932994317,74,0.6346197220120677,126.19277887515935,0
4491.024237890941,0.3087071803787489,5.191867985535675,204.43967557476373,78,0.5811795006535024,126.86083365992383,0
571.3438709157055,1.5150245693544804,4.977697336452776,214.8306703217284,52,0.8746764150794551,128.6794435326885,0
108.06208390547197,0.6299333432188485,0.9174324252186491,133.09321310147368,33,0.6369735098949795,107.33657535138154,0
2075.283138714703,1.1337013010837298,0.2176642987704987,204.79777589700603,59,0.5990288339908356,116.08910243211515,0
444074.7301253416,1.445807164185186,1.2166924068601492,291.34833116989483,100,0.744632187460158,193.45945435853687,1
665.5041555857084,1.0767337592884718,2.7626249803749277,199.90649762951733,42,0.6799943176362238,111.22119317831094,0
630.4552199863714,1.5115859565261824,0.23877984006738698,124.6010947913577,35,0.9092785733076167,69.50523804841258,0
268.96994962278234,1.3635526674490777,5.619924516834094,191.20786462608675,63,0.5941218413723628,120.97968650577454,0
3876.4050078546197,1.479191536312619,2.135178411964679,154.06257208718628,57,0.5998487692323565,97.62844316272374,0
46.30179427493014,0.996935230662847,1.2307758383487222,135.4726351148505,28,0.5750616715738494,67.36500395225048,0
956.8201133074418,1.587488746090773,3.1152177367032183,174.1422357795007,40,0.6718106636725105,130.19259300430897,0
110.59401214481348,0.5929008441311195,1.7254208585018307,206.85625322988176,33,0.6103325777090162,127.79938855021157,0
17000.876345484707,0.9107989853139035,4.869942781606209,192.78884046921883,88,0.7783858559236936,149.0141907753468,1
5659.348034842314,2.4350736016967973,4.131154298840528,152.73336735061363,78,0.9797444968083264,107.76726505220687,1
1050.3142634579638,0.8090918803820846,4.005554332791519,184.30417402570194,63,0.5542266830393323,114.79758867384311,0
63153.3705609299,1.9092324909320748,3.4999668349907633,245.12819862433352,79,0.6475233541350174,102.96107086362298,1
833.8617245923281,0.7240268273392239,1.0021985347423101,98.94933119630674,31,0.7924935712472692,69.47551624989214,0
687.4115021322425,1.0699973562749618,0.5268185219675284,153.72594211093363,43,0.7286514471457999,112.16623242506735,0
337.19692551925846,1.3670697904299949,1.7113929288031615,181.6099989489228,42,0.6599361094948718,87.90272940568843,0
325.5764316122092,0.3444569204928808,1.866865075926923,79.97634334333448,52,0.43515069822889474,35.74924888224429,0
2590.7325164040562,0.7840457491330493,0.3615351538480804,212.78774636353867,57,0.654903397290766,165.54330268298472,0
247.60825967020716,0.8909219806366235,5.485068851018923,101.60634114874264,39,0.7810513031647612,40.57653180884835,0
16232.537070300043,1.1792547776689268,1.4055976606116383,200.98506888306082,54,0.743596467957616,135.24209794641757,0
1384.2247767747747,1.741952661765121,0.6187574361089946,146.5263464492731,57,0.6140920438833224,89.89636369277935,0
110.46251180996448,0.6715805643761742,4.442996582824347,128.90015014338198,40,0.8083252610609752,70.5425250422886,0
390.577886768296,0.8697848373609078,1.5763512431613924,116.01371197678333,52,0.6683249001084045,80.55647749849533,0
674.3412119987332,1.180604554660891,1.9300855238801828,139.7894839256391,45,0.7946262914935105,58.65209621023405,0
567.4470056722123,2.357647689703666,2.2425734125142656,130.62741512868973,45,0.5025185850800409,93.51434110078769,0
725.6074893633912,0.7779634995101294,2.719502817145091,193.4141619157758,60,0.5888315733209386,108.76570727328627,0
2615.513174098739,1.1473995166520143,1.1968059142100438,179.23512239006627,69,0.7299955857826446,120.08782396626106,0
16168.141310298388,2.375530975641576,1.644270772956365,251.04833811669425,82,0.8159118422528864,152.61599811069817,1
24025.47586069464,2.202224862303595,0.6146103563410403,288.1440478122901,83,0.6037301696716444,156.20091652822984,1
7162.955368440435,0.7168167300718193,5.202780234134177,187.6370167849456,55,0.6374751379055794,113.53916193633478,0
619.3168888526244,1.6868140552944004,6.111382990819782,177.38455015409914,50,0.7279575238223842,110.42412620522992,0
241.275166756792,1.5685826158924987,1.3547825380966032,111.4650532052809,42,0.43496845002125745,47.44940304548094,0
255.02485496907263,0.740202316738782,2.584542076920168,118.67960760468998,61,0.7104105077225524,72.65746694709013,0
256844.17856884457,1.4867999221447457,1.864414651427517,295.02297463346684,93,0.7364240285778628,173.1377784906413,1
1834.8951171413428,2.750820822495399,1.0537965532768336,170.34239331016258,52,0.6850745334112283,123.97281217297075,0
625.4605932164809,1.06535351509374,4.893946344213996,136.2221374679165,46,0.6415004086300461,97.70540410778244,0
205.0196560405664,1.1076602245108493,5.932595978446461,126.01152618603527,59,0.7097958175305505,97.00783296106698,0
466.35085121951084,0.7335939383778467,4.144798352060035,170.79360431988516,41,0.7079164168432992,133.9807853262008,0
135.05315421737882,0.0,5.10839645525566,120.83741688718794,51,0.6588542514853664,75.91358665282083,0
561.7954542500811,1.9999132881074115,4.36631996071244,168.53936254412775,41,0.3981914885866914,113.98230600400588,0
2512.541268207684,1.4889407783026503,1.8021760990485358e-05,126.98109234896998,63,0.7174341238930638,101.38473969102972,0
923.8112975004702,2.0625909614790725,4.150458340686699,161.52341533710205,37,0.7216407853792158,109.40669491185888,0
1190.2587055005056,1.528188491675232,5.769065294263708,208.9873571165618,47,0.5477962108244712,110.35307707800942,0
10326.810716364667,2.107527934107331,4.263050947092614,202.85065162894085,74,0.6528487352262982,95.29577916037843,1
1799.7252795436614,1.7681867507759788,3.062235106817604,204.40772394033172,69,0.7405613375491834,119.65868108808621,0
27243.48870987204,0.546910301888178,4.899793787134882,261.0403940135534,69,0.5616338049407232,147.57988320046243,1
229.3520207279997,0.9402943123903555,2.722031907027989,96.48262237697128,53,0.9161851731320404,77.00675968790657,0
329.8531828058818,0.9002260973534145,5.957763452645479,189.03074350662243,39,0.5220875551955029,112.39925281158773,0
44377.82759953609,2.0970958138800437,0.7868264165287103,195.85538390696,99,0.6122419160899085,100.77765637431905,1
775.8216961279123,1.1685502341475393,0.018732579940968594,133.49262123604723,63,0.523343635399965,59.860646440806484,0
282.2343138436235,1.019349759190012,5.470019729291532,132.88675131523536,35,0.6354050239633788,91.31101584274342,0
16328.783682511299,0.35453842975569183,5.4015879720258795,238.7982298045003,71,0.7418865526185942,156.15617973636608,1
264.9001237142495,1.1054999659133657,6.085849427008067,137.57091292963855,42,0.7316816421150977,75.21023402294745,0
3540.6841374872974,0.09539762267064045,5.924781150846893,187.50174522188598,55,0.7889539384534567,115.20524350268091,1
7195.69546949729,0.7602448493361567,2.481549479456052,184.4316242303603,66,0.5800563916005969,115.40973574939014,0
329825.4755260691,1.709546084408445,3.5311319213582717,288.158035057162,90,0.9142186433820179,170.23571172312037,1
397.4692957571841,0.1520825255560172,3.122072118258235,139.9943732679715,42,0.48607622734379063,99.39175998948213,0
589.7456352885068,0.554203534554746,0.5696548601510135,183.95729201119056,58,0.8102923952060666,105.26759901263522,0
2161.6629165584313,1.9188701588357513,1.7911258675316843,163.39881109000947,53,0.6855450921609197,102.10053564937995,1
16.461005504458235,1.4837328322394225,4.795498978381615,76.4840075376004,28,0.5396434119477099,56.76494058973769,0
310.8545042491654,1.9614432813393403,0.9049297994466041,144.09878334437695,25,0.5914201550762711,94.42061934840342,0
762.8812881144278,1.0992812135880865,6.141500761874455,217.7181679691866,54,0.6638119269932009,102.93724577781697,0
21567.89886339363,1.540494013714094,0.46767262218818934,228.22709236481037,67,0.6990364790268337,136.36726631432825,1
3304.3542435012705,1.0224015420282726,4.5327836815340135,178.2565241889413,55,0.5604082764463042,114.96576305218647,0
308.8836323179517,1.0462492551557185,0.6585395472626445,143.75514749868535,47,0.5837981556337638,86.74243040155285,0
595.0577520588189,0.7157971598607512,1.020298556582794,171.05476504372663,54,0.8736721792890838,124.09262094914813,1
467.9081192325733,1.940928956512244,5.241734249376375,175.00151009082091,32,0.5208502159342407,103.71215433391687,0
448.9060346801159,0.5498436482272329,1.239549875012792,205.45734061998252,37,0.4210801170308916,149.24624822142135,0
947.3242106799377,0.8044374866192521,0.8003509060693076,189.35469612067672,63,0.8738469524962658,101.79101663372177,0
1942.2396870926923,1.437105209869003,5.014225212584421,194.24116390556014,53,0.6320427667545645,124.63099400139792,0
1725.7233461567887,1.0008875816169922,0.28935052304008674,170.59294252811543,62,0.8095700018637505,101.05967329178284,0
1269.268053899687,1.1406766403613908,5.453221220369963,198.44932593426907,57,0.737386604964388,108.62515446249958,0
1812.5373139864662,1.1900705245403222,3.8900126871694782,236.32052090584216,37,0.5229811630314092,147.36454389975367,0
565.2942242179868,1.6681475989938672,4.4610029921059065,159.76211643871338,56,0.7852677040162405,100.9194632233408,0
270.66031131559015,0.6026720811336178,0.35022881598562877,142.4441580875172,25,0.5223307698951047,91.46679361352606,0
3360.549641457882,1.9117613720688056,5.550309773722131,215.26820194496267,58,0.8683008608634812,132.71201792883554,1
147.27378064173766,1.1828232156559677,2.3955819528027056,130.64701735165067,59,0.7604931535765294,83.07498699472714,0
6202.512718024899,0.7530968162796434,5.645290738361678,179.2190374305353,67,0.6466107945107965,95.20860766236072,0
433.5972225826518,0.7319872120466321,1.1203809361719776,140.44671538049352,43,0.5941820233498539,95.27588046380112,0
3908.816141039989,2.164250561422207,0.4583706131112043,181.3949628231682,64,0.6821964614388284,89.05161450675702,0
2372.4557117190006,1.9033287200755786,1.3230536406111078,164.93987341864275,57,0.5698169643863092,80.37167449518066,1
493.0539493977689,0.8501458064522247,3.393428386111949,134.91857626685487,37,0.5670685297083058,73.9425839382233,0
6137.046814232226,2.085115269564507,2.3937099649702627,174.942136542418,70,0.830870807231151,112.30530974977285,1
612.7234547422024,0.8322470769799584,1.1748320429355568,157.22344425402054,49,0.8674434212117383,116.94068379390234,0
511.8428892795582,1.1053583185685767,2.124220554382901,150.6575864666236,49,0.634493640115514,107.34514655387116,0
420.06136187431395,2.1655323906520225,3.546821290696431,178.1322423210143,50,0.6674375970955525,115.61913496693161,0
7974.922336708962,1.5764114335132617,5.573007040698193,212.56567213910637,67,0.5876242956022553,136.658588481674,1
263.8526154166871,1.0856965468221498,1.1838554398284948,161.86308303821238,37,0.6899122675194356,88.77465795498556,0
1571.2434359348895,1.1895456150597132,3.424561604242831,196.48017267499887,57,0.6572199546664702,105.64254724253024,0
1031.1062802067265,0.9062383096455897,2.1318432825631093,146.2057101489924,58,0.43581045918606026,82.00799230292489,0
708.2030731930768,1.2540415677173702,1.514191771914944,154.98244013702617,47,0.6130842963273733,97.44290639003181,0
2191.3026600951284,1.8402632593145942,1.0576318863913232,151.60999980012625,67,0.6252534964830433,110.96236545155566,0
19973.893879409607,0.25237260532641853,4.823439016909551,211.71254934282484,75,0.8154444195193885,134.81986923269977,1
43547.683833347815,0.7405743449699411,1.9629612350314065,223.45942625518597,74,0.673584015007729,156.31689007272163,1
620.0254744038397,1.5274479717626723,4.280941511290693,134.30531970386846,65,0.5904054178724198,88.32777894225721,1
180.85707862982846,1.590583529408482,5.315842260650049,150.8374837496452,31,0.5712412785590849,74.89701270010401,0
2046.9226332067801,0.7324999231061906,0.20644982236914639,177.6495367898161,61,0.6325221930502417,99.94863794864195,0
4205.777386294812,1.569056834844352,5.348198196477293,171.71469071175417,33,0.6837393477565127,102.20899882951325,0
15269.471277024224,0.7120750336044382,2.722296828662187,224.88983333644185,58,0.5881700378743165,127.17756971358263,1
1045.6658092661623,1.131296737572093,4.3944699018607585,154.62290401969437,77,0.6739646483388436,91.2184289366883,0
24094.81596129626,0.8709773974316817,2.842947342822204,236.0864466133447,67,0.7538517376346283,113.15929196893256,1
76.66770827288462,0.9305630355360144,2.5423474812638642,117.21150760488767,51,0.6447960851791573,92.13877902449127,0
213.45157600827525,2.095399385149787,4.881061619285548,149.67953481226473,44,0.6587585882279491,102.17242069047694,0
810.9468093581671,0.5447982510251522,3.720806385600552,194.03092393604646,43,0.8291414035836977,121.14154165835214,0
452.8976608179254,1.4415962609393977,2.6843299606942255,159.12984637767622,65,0.6738464036205073,124.3558825634423,0
351.3165487342657,0.9288473688241775,0.7282059803393346,137.98688350025864,51,0.6640094017334429,68.98925079570807,0
329.74967656456806,2.7695835450980337,0.4018014305525081,196.8430994596722,36,0.7791857888210862,129.47795455696019,0
3155.37048957418,1.3825398178695354,6.006851856552033,170.29497349324907,73,0.7443766362853801,87.29353866982406,0
179.36216255967332,1.760715894632378,3.5089276716462674,166.16601441118303,50,0.5714362246982013,114.27104153572114,0
75.98137050048629,0.0,4.591433640254039,136.6753934840831,30,0.5427952050197774,82.19837411044891,0
1494.8415955408043,1.6823200109283576,4.743016971708597,151.8238381169034,48,0.9218674004831869,94.8662607568251,0
2854.4433169850004,0.8748613000574857,4.364114759047246,150.48292512607964,54,0.9342185414983779,76.76550679001426,0
145.3683702408913,2.0370742688349983,3.472890649486202,136.41136151297815,39,0.6199472262586205,97.91224011065576,0
392.4028856514294,1.4926449078709105,1.0533952929677095,177.78829959131212,66,0.6367343570095162,100.812811957931,0
70217.47121396402,1.3328643057879814,5.770391051637633,184.2016647417618,88,0.7756416144747269,86.15654573698417,1
271.27490893420725,1.6403719387050146,0.3901147033234382,102.48896468258326,57,0.5775322264923509,69.26073467649235,0
3073.075349250705,1.606524332211544,0.5821462446328507,180.3230475344771,52,0.8444584926877396,105.79482751405627,0
3282.5424746745,1.5563944518078783,5.9040737396295615,196.22928540756737,66,0.6487320922066496,142.85695831120205,0
645.377339660009,0.8706362818472062,2.4936410237603086,162.62735803218143,54,0.5553551600513844,134.96301282662552,0
821.4657966959835,0.8682656288019459,0.13413909089048373,139.4731701956851,43,0.8438636405525176,63.192668151250516,0
82648.98323942188,3.0651586078750905,4.598654122716396,283.0932001697501,76,0.733810757770406,156.85369688516712,1
277.32279789647356,1.8324466319650754,2.9649489465552006,176.89837765905082,48,0.6519662463559301,102.7702480764727,0
100674.93665471154,0.945884925392744,6.057978441273671,253.44619000414963,88,0.6572075451264706,129.36813105507784,1
1038.2771851872126,0.2623814752843504,5.7440307392669405,158.0745157239288,60,0.4674703472044711,82.3466370321755,0
3549.890262102239,0.7226988388829982,5.41776113529268,171.38221834124258,68,0.6019724674984073,88.89421492202769,0
410.733251781057,0.2921148345578102,1.4128414313835234,168.28418562581066,48,0.7045831176529164,97.0073945861312,0
1416.886416518414,1.7117779172707699,0.48328819496420844,195.4337838910849,73,0.7944163674821579,106.1282505255899,0
268.6248428629865,0.8635218248211429,4.859498128385792,141.1950246300744,47,0.5955617939983612,70.37069048242384,0
623.2649920659643,0.0,6.140111983815878,200.95296173042124,56,0.5798936880234631,132.37159649443404,0
945.7344357510251,0.8916195185382465,3.4588047836136293,217.69043811652574,46,0.7809055385233126,125.1695039293321,0
65491.60182441367,2.132438552426385,1.904444141738657,263.6987444784624,84,0.7569175123027048,165.32325125642498,1
224.63202228343948,0.904835662025634,0.6611430351437569,161.8540980261666,51,0.5283249711793752,132.20577869576093,0
770.8299094802056,1.1743604442233022,1.6072676107681863,181.4775419589546,30,0.5379366525761677,111.32880006054828,0
337.2522910341739,1.112843326990731,0.3008589663296693,177.7753548252085,51,0.4789018069360207,89.74451311816789,0
2164.2985002362316,1.6706267677213813,4.670083193650381,206.2691948865645,71,0.6802703495822817,137.99815401435322,0
4830.746747341205,2.2086728865243384,3.4899240000714173,225.92459985306698,73,0.6774733937114977,131.59544517623186,1
240.12675554844503,1.3723607405544547,1.2840194146519701,135.602651393433,45,0.5801384539525616,62.98358429619189,0
1322.200250313988,1.1887385787616898,1.5169711838086253,182.90685782465718,72,0.7343432304873367,108.25791627707484,0
425.58350374008893,0.7670741064613402,0.1549486306487313,162.0615233792325,73,0.5747156986422151,88.91165613406339,0
55520.24875176326,1.3443813398824485,4.622631683240715,260.0286362075171,93,0.7943138048327237,168.94779051062787,1
375.912974587513,2.118954762338869,0.6802384950331551,107.40836214939074,62,0.7138223348987631,59.941088691206,0
6108.228761679046,2.4314801193183477,1.3186471514963722,250.67434088337978,62,0.5860066126685006,157.67814256509297,1
8783.538741159853,2.011264249336314,0.35673370198400944,230.04218551809979,85,0.7353672398950546,123.4121058632986,0
517.2398976537056,1.569279428070538,1.6701299162238807,158.41033512631208,30,0.570045474284236,89.82210770450507,0
9159.460740050718,2.050690128641251,3.6861485720885203,178.19657379243392,80,0.7185809521114589,109.5870161170666,0
594.6389345812995,1.0273024706045533,1.150154961413703,133.0675275658747,46,0.7262202719874185,88.5397578527164,0
2258.532616980439,0.1975628600803514,0.616926888774746,181.51671414890058,60,0.6760867808071256,138.43267262552422,0
8395.064797116846,1.173449401568466,2.098351283113503,232.7194059429214,66,0.6632403923459042,144.99761927482973,0
3963.714875435522,1.349924971022536,2.12355394466233,167.34421228595528,70,0.6124444428149343,107.52806545194603,0
189.53306601464791,0.0,4.982710263625232,157.45523572677158,65,0.6822965487098568,99.86665779697594,0
390.5423582911389,1.4919031816606392,3.468856933535479,141.0555936786916,42,0.6449920941277182,92.80119545611522,0
295.9465892263065,0.3099286173392297,0.31167629103695726,189.80870360639616,55,0.7262538959538501,109.91410424732385,0
476.523068201335,0.7989031059457419,0.01734119345568723,128.6104922967018,57,0.6665588554290627,118.72711026538371,0
1018.3748096185725,2.329960103496721,0.02666183514731247,201.32545994332426,46,0.647378142872566,97.6515879552324,0
59.13541787361315,2.069669949939455,0.04668978867435907,108.92607672959863,32,0.7024229642083099,87.06194376024355,0
7815.393804883586,0.5949728237200038,4.189117606097461,212.74596025152303,52,0.5855495300493188,108.45444619624249,1
462.1513807614758,0.7498933051514861,2.952160667232526,122.2492743393451,59,0.5766607370552312,88.93597893576529,0
556.6512792097807,2.147674667277368,0.49284241493236003,190.2347009052189,54,0.4608906729411954,104.37826217056309,0
2618.205634456004,1.2916352114497118,0.7908602004226962,184.47095624358013,71,0.7923118869490776,104.07756072288093,0
